2304.77	-45.8033	-74.2602	-62.0749	1.50592
2304.78	-45.5038	-74.2274	-62.0486	1.50441
2304.79	-45.1823	-74.1946	-62.0224	1.50291
2304.8	-44.8355	-74.1617	-61.9961	1.50141
2304.81	-44.4592	-74.1287	-61.9699	1.49991
2304.82	-44.0484	-74.0956	-61.9436	1.49841
2304.83	-43.5964	-74.0625	-61.9174	1.49691
2304.84	-43.0948	-74.0293	-61.8912	1.49541
2304.85	-42.5324	-73.996	-61.865	1.49392
2304.86	-41.8942	-73.9627	-61.8389	1.49243
2304.87	-41.1591	-73.9293	-61.8127	1.49093
2304.88	-40.2969	-73.8958	-61.7865	1.48944
2304.89	-39.2624	-73.8623	-61.7604	1.48796
2304.9	-37.9849	-73.8287	-61.7342	1.48647
2304.91	-36.348	-73.795	-61.7081	1.48498
2304.92	-34.1484	-73.7613	-61.682	1.4835
2304.93	-31.0187	-73.7275	-61.6559	1.48202
2304.94	-26.3251	-73.6937	-61.6298	1.48054
2304.95	-19.333	-73.6598	-61.6037	1.47906
2304.96	-10.244	-73.6258	-61.5776	1.47847
2304.97	-0.639565	-73.5918	-61.5516	1.53819
2304.98	8.14477	-73.5578	-61.5257	1.66829
2304.99	15.6748	-73.5239	-61.5003	1.78554
2305	21.9721	-73.4899	-61.4753	1.88938
2305.01	27.1925	-73.4561	-61.4507	1.98132
2305.02	31.5089	-73.4222	-61.4264	2.06269
2305.03	35.0775	-73.3884	-61.4024	2.13471
2305.04	38.0309	-73.3546	-61.3786	2.19844
2305.05	40.4781	-73.3208	-61.3551	2.25483
2305.06	42.5083	-73.2871	-61.3318	2.30471
2305.07	44.1939	-73.2533	-61.3087	2.34883
2305.08	45.5939	-73.2196	-61.2857	2.38783
2305.09	46.7559	-73.1859	-61.2629	2.42231
2305.1	47.7187	-73.1521	-61.2402	2.45278
2305.11	48.514	-73.1184	-61.2177	2.4797
2305.12	49.1675	-73.0847	-61.1952	2.50347
2305.13	49.7001	-73.051	-61.1729	2.52445
2305.14	50.1291	-73.0174	-61.1506	2.54296
2305.15	50.4685	-72.9837	-61.1284	2.55928
2305.16	50.7299	-72.95	-61.1063	2.57366
2305.17	50.9226	-72.9163	-61.0843	2.58632
2305.18	51.0545	-72.8826	-61.0623	2.59746
2305.19	51.1319	-72.8489	-61.0404	2.60725
2305.2	51.1601	-72.8152	-61.0185	2.61584
2305.21	51.1435	-72.7816	-60.9966	2.62338
2305.22	51.0856	-72.7479	-60.9748	2.62997
2305.23	50.9893	-72.7142	-60.953	2.63574
2305.24	50.8572	-72.6805	-60.9313	2.64077
2305.25	50.6913	-72.6469	-60.9096	2.64514
2305.26	50.4932	-72.6132	-60.8879	2.64894
2305.27	50.2643	-72.5795	-60.8663	2.65223
2305.28	50.0059	-72.5459	-60.8446	2.65506
2305.29	49.719	-72.5122	-60.823	2.65749
2305.3	49.4043	-72.4785	-60.8015	2.65956
2305.31	49.0628	-72.4449	-60.7799	2.66132
2305.32	48.695	-72.4112	-60.7583	2.6628
2305.33	48.3016	-72.3776	-60.7368	2.66404
2305.34	47.8831	-72.3439	-60.7153	2.66505
2305.35	47.44	-72.3103	-60.6938	2.66587
2305.36	46.9728	-72.2766	-60.6723	2.66652
2305.37	46.4819	-72.243	-60.6509	2.66701
2305.38	45.9679	-72.2094	-60.6294	2.66737
2305.39	45.4312	-72.1758	-60.608	2.66762
2305.4	44.8722	-72.1422	-60.5865	2.66775
2305.41	44.2916	-72.1086	-60.5651	2.66779
2305.42	43.6896	-72.075	-60.5437	2.66775
2305.43	43.067	-72.0414	-60.5223	2.66764
2305.44	42.4241	-72.0078	-60.5009	2.66746
2305.45	41.7616	-71.9743	-60.4795	2.66722
2305.46	41.0799	-71.9407	-60.4582	2.66694
2305.47	40.3797	-71.9072	-60.4368	2.66661
2305.48	39.6616	-71.8736	-60.4154	2.66623
2305.49	38.9261	-71.8401	-60.3941	2.66583
2305.5	38.1739	-71.8066	-60.3728	2.66539
2305.51	37.4057	-71.7732	-60.3514	2.66493
2305.52	36.6219	-71.7397	-60.3301	2.66444
2305.53	35.8235	-71.7062	-60.3088	2.66393
2305.54	35.0108	-71.6728	-60.2875	2.6634
2305.55	34.1848	-71.6394	-60.2662	2.66285
2305.56	33.3459	-71.606	-60.2449	2.66229
2305.57	32.495	-71.5726	-60.2236	2.66172
2305.58	31.6326	-71.5392	-60.2023	2.66113
2305.59	30.7595	-71.5059	-60.181	2.66054
2305.6	29.8763	-71.4725	-60.1597	2.65993
2305.61	28.9838	-71.4392	-60.1384	2.65932
2305.62	28.0824	-71.4059	-60.1172	2.6587
2305.63	27.173	-71.3726	-60.0959	2.65808
2305.64	26.2562	-71.3394	-60.0746	2.65745
2305.65	25.3325	-71.3062	-60.0534	2.65681
2305.66	24.4026	-71.2729	-60.0321	2.65618
2305.67	23.4671	-71.2398	-60.0109	2.65554
2305.68	22.5266	-71.2066	-59.9896	2.65489
2305.69	21.5816	-71.1734	-59.9684	2.65424
2305.7	20.6327	-71.1403	-59.9471	2.6536
2305.71	19.6805	-71.1072	-59.9259	2.65295
2305.72	18.7254	-71.0742	-59.9047	2.65229
2305.73	17.7679	-71.0411	-59.8834	2.65164
2305.74	16.8084	-71.0081	-59.8622	2.65098
2305.75	15.8475	-70.9751	-59.841	2.65033
2305.76	14.8855	-70.9421	-59.8197	2.64967
2305.77	13.9229	-70.9092	-59.7985	2.64901
2305.78	12.9598	-70.8762	-59.7773	2.64835
2305.79	11.9968	-70.8433	-59.756	2.64769
2305.8	11.0342	-70.8105	-59.7348	2.64703
2305.81	10.0721	-70.7776	-59.7136	2.64636
2305.82	9.1108	-70.7448	-59.6924	2.64569
2305.83	8.1506	-70.712	-59.6711	2.645
2305.84	7.19165	-70.6793	-59.6499	2.6443
2305.85	6.2341	-70.6466	-59.6287	2.64358
2305.86	5.2781	-70.6139	-59.6074	2.64282
2305.87	4.32372	-70.5812	-59.5862	2.642
2305.88	3.37105	-70.5485	-59.565	2.64109
2305.89	2.4201	-70.5159	-59.5437	2.64006
2305.9	1.47088	-70.4834	-59.5225	2.63887
2305.91	0.523352	-70.4508	-59.5013	2.63749
2305.92	-0.422562	-70.4183	-59.48	2.63589
2305.93	-1.36697	-70.3858	-59.4588	2.63408
2305.94	-2.31002	-70.3533	-59.4375	2.63207
2305.95	-3.2519	-70.3209	-59.4162	2.62989
2305.96	-4.19283	-70.2885	-59.395	2.62759
2305.97	-5.13309	-70.2561	-59.3737	2.62519
2305.98	-6.073	-70.2238	-59.3524	2.62272
2305.99	-7.0129	-70.1914	-59.3311	2.6202
2306	-7.9532	-70.1591	-59.3097	2.61765
2306.01	-8.89438	-70.1269	-59.2884	2.61508
2306.02	-9.83692	-70.0946	-59.2671	2.6125
2306.03	-10.7814	-70.0624	-59.2457	2.60991
2306.04	-11.7284	-70.0303	-59.2243	2.60731
2306.05	-12.6787	-69.9981	-59.203	2.60472
2306.06	-13.6329	-69.966	-59.1816	2.60212
2306.07	-14.5919	-69.9339	-59.1602	2.59952
2306.08	-15.5564	-69.9018	-59.1387	2.59693
2306.09	-16.5275	-69.8698	-59.1173	2.59433
2306.1	-17.506	-69.8378	-59.0958	2.59174
2306.11	-18.4929	-69.8058	-59.0744	2.58915
2306.12	-19.4892	-69.7739	-59.0529	2.58656
2306.13	-20.496	-69.742	-59.0314	2.58398
2306.14	-21.5143	-69.7101	-59.0099	2.58139
2306.15	-22.545	-69.6783	-58.9884	2.57881
2306.16	-23.589	-69.6465	-58.9668	2.57624
2306.17	-24.647	-69.6147	-58.9453	2.57366
2306.18	-25.7195	-69.5829	-58.9237	2.57109
2306.19	-26.8069	-69.5512	-58.9021	2.56852
2306.2	-27.9089	-69.5195	-58.8805	2.56595
2306.21	-29.0251	-69.4879	-58.8589	2.56339
2306.22	-30.1545	-69.4562	-58.8372	2.56083
2306.23	-31.2955	-69.4246	-58.8155	2.55827
2306.24	-32.4459	-69.3931	-58.7939	2.55571
2306.25	-33.6031	-69.3615	-58.7722	2.55316
2306.26	-34.7639	-69.3301	-58.7504	2.5506
2306.27	-35.9248	-69.2986	-58.7287	2.54805
2306.28	-37.0819	-69.2672	-58.7069	2.54551
2306.29	-38.2315	-69.2358	-58.6851	2.54296
2306.3	-39.3697	-69.2044	-58.6633	2.54042
2306.31	-40.4929	-69.1731	-58.6415	2.53788
2306.32	-41.5982	-69.1418	-58.6197	2.53535
2306.33	-42.6827	-69.1105	-58.5978	2.53281
2306.34	-43.7444	-69.0793	-58.5759	2.53028
2306.35	-44.7813	-69.048	-58.554	2.52775
2306.36	-45.7924	-69.0169	-58.5321	2.52522
2306.37	-46.7767	-68.9857	-58.5101	2.5227
2306.38	-47.7338	-68.9546	-58.4881	2.52018
2306.39	-48.6634	-68.9236	-58.4661	2.51766
2306.4	-49.5656	-68.8925	-58.4441	2.51514
2306.41	-50.4406	-68.8615	-58.4221	2.51263
2306.42	-51.2888	-68.8306	-58.4	2.51012
2306.43	-52.1108	-68.7996	-58.3779	2.50761
2306.44	-52.9069	-68.7687	-58.3558	2.5051
2306.45	-53.678	-68.7379	-58.3336	2.5026
2306.46	-54.4246	-68.707	-58.3114	2.5001
2306.47	-55.1474	-68.6762	-58.2892	2.4976
2306.48	-55.8472	-68.6455	-58.267	2.4951
2306.49	-56.5245	-68.6147	-58.2447	2.49261
2306.5	-57.1802	-68.5841	-58.2224	2.49012
2306.51	-57.8149	-68.5534	-58.2001	2.48763
2306.52	-58.4293	-68.5228	-58.1778	2.48514
2306.53	-59.0241	-68.4922	-58.1554	2.48266
2306.54	-59.5998	-68.4616	-58.133	2.48018
2306.55	-60.1572	-68.4311	-58.1106	2.4777
2306.56	-60.6968	-68.4006	-58.0881	2.47522
2306.57	-61.2193	-68.3701	-58.0656	2.47275
2306.58	-61.7252	-68.3397	-58.0431	2.47028
2306.59	-62.215	-68.3093	-58.0206	2.46781
2306.6	-62.6894	-68.279	-57.998	2.46534
2306.61	-63.1489	-68.2487	-57.9754	2.46288
2306.62	-63.5939	-68.2184	-57.9527	2.46042
2306.63	-64.0249	-68.1881	-57.93	2.45796
2306.64	-64.4424	-68.1579	-57.9073	2.4555
2306.65	-64.8469	-68.1277	-57.8846	2.45304
2306.66	-65.2388	-68.0976	-57.8618	2.45059
2306.67	-65.6185	-68.0675	-57.839	2.44814
2306.68	-65.9865	-68.0374	-57.8161	2.4457
2306.69	-66.343	-68.0074	-57.7932	2.44325
2306.7	-66.6886	-67.9774	-57.7703	2.44081
2306.71	-67.0236	-67.9474	-57.7473	2.43837
2306.72	-67.3482	-67.9174	-57.7243	2.43593
2306.73	-67.6629	-67.8875	-57.7013	2.4335
2306.74	-67.968	-67.8577	-57.6782	2.43107
2306.75	-68.2638	-67.8278	-57.6551	2.42864
2306.76	-68.5506	-67.798	-57.6319	2.42621
2306.77	-68.8287	-67.7683	-57.6087	2.42378
2306.78	-69.0984	-67.7385	-57.5855	2.42136
2306.79	-69.3599	-67.7088	-57.5622	2.41894
2306.8	-69.6136	-67.6792	-57.5389	2.41652
2306.81	-69.8596	-67.6496	-57.5155	2.41411
2306.82	-70.0982	-67.62	-57.4921	2.4117
2306.83	-70.3296	-67.5904	-57.4687	2.40929
2306.84	-70.5541	-67.5609	-57.4452	2.40688
2306.85	-70.7719	-67.5314	-57.4216	2.40447
2306.86	-70.9831	-67.5019	-57.3981	2.40207
2306.87	-71.1881	-67.4725	-57.3744	2.39967
2306.88	-71.3869	-67.4431	-57.3508	2.39727
2306.89	-71.5799	-67.4138	-57.327	2.39487
2306.9	-71.767	-67.3845	-57.3033	2.39248
2306.91	-71.9486	-67.3552	-57.2795	2.39009
2306.92	-72.1249	-67.3259	-57.2556	2.3877
2306.93	-72.2958	-67.2967	-57.2317	2.38531
2306.94	-72.4617	-67.2675	-57.2077	2.38293
2306.95	-72.6227	-67.2384	-57.1837	2.38055
2306.96	-72.7789	-67.2093	-57.1597	2.37817
2306.97	-72.9304	-67.1802	-57.1355	2.37579
2306.98	-73.0775	-67.1512	-57.1114	2.37342
2306.99	-73.2201	-67.1221	-57.0872	2.37104
2307	-73.3586	-67.0932	-57.0629	2.36867
2307.01	-73.4929	-67.0642	-57.0386	2.36631
2307.02	-73.6232	-67.0353	-57.0142	2.36394
2307.03	-73.7496	-67.0065	-56.9897	2.36158
2307.04	-73.8722	-66.9776	-56.9652	2.35922
2307.05	-73.9911	-66.9488	-56.9407	2.35686
2307.06	-74.1065	-66.92	-56.9161	2.3545
2307.07	-74.2184	-66.8913	-56.8914	2.35215
2307.08	-74.3269	-66.8626	-56.8667	2.3498
2307.09	-74.4322	-66.8339	-56.8419	2.34745
2307.1	-74.5342	-66.8053	-56.817	2.3451
2307.11	-74.6332	-66.7767	-56.7921	2.34276
2307.12	-74.7291	-66.7481	-56.7671	2.34042
2307.13	-74.8221	-66.7196	-56.7421	2.33808
2307.14	-74.9123	-66.6911	-56.717	2.33574
2307.15	-74.9996	-66.6626	-56.6918	2.33341
2307.16	-75.0843	-66.6342	-56.6666	2.33108
2307.17	-75.1663	-66.6058	-56.6413	2.32875
2307.18	-75.2457	-66.5774	-56.6159	2.32642
2307.19	-75.3226	-66.5491	-56.5905	2.32409
2307.2	-75.3971	-66.5208	-56.5649	2.32177
2307.21	-75.4693	-66.4925	-56.5394	2.31945
2307.22	-75.5391	-66.4643	-56.5137	2.31713
2307.23	-75.6066	-66.4361	-56.488	2.31482
2307.24	-75.672	-66.4079	-56.4622	2.3125
2307.25	-75.7352	-66.3797	-56.4363	2.31019
2307.26	-75.7963	-66.3516	-56.4104	2.30788
2307.27	-75.8554	-66.3236	-56.3843	2.30557
2307.28	-75.9125	-66.2955	-56.3582	2.30327
2307.29	-75.9677	-66.2675	-56.3321	2.30097
2307.3	-76.021	-66.2395	-56.3058	2.29867
2307.31	-76.0724	-66.2116	-56.2795	2.29637
2307.32	-76.122	-66.1837	-56.253	2.29408
2307.33	-76.1699	-66.1558	-56.2265	2.29178
2307.34	-76.2161	-66.128	-56.1999	2.28949
2307.35	-76.2606	-66.1001	-56.1733	2.2872
2307.36	-76.3034	-66.0724	-56.1465	2.28492
2307.37	-76.3447	-66.0446	-56.1196	2.28263
2307.38	-76.3844	-66.0169	-56.0927	2.28035
2307.39	-76.4226	-65.9892	-56.0657	2.27807
2307.4	-76.4593	-65.9615	-56.0386	2.2758
2307.41	-76.4945	-65.9339	-56.0113	2.27352
2307.42	-76.5283	-65.9063	-55.984	2.27125
2307.43	-76.5607	-65.8788	-55.9566	2.26898
2307.44	-76.5918	-65.8512	-55.9291	2.26671
2307.45	-76.6216	-65.8237	-55.9016	2.26445
2307.46	-76.65	-65.7963	-55.8739	2.26218
2307.47	-76.6772	-65.7688	-55.8461	2.25992
2307.48	-76.7032	-65.7414	-55.8182	2.25766
2307.49	-76.7279	-65.7141	-55.7902	2.25541
2307.5	-76.7515	-65.6867	-55.7621	2.25315
2307.51	-76.7739	-65.6594	-55.7339	2.2509
2307.52	-76.7952	-65.6321	-55.7055	2.24865
2307.53	-76.8153	-65.6049	-55.6771	2.2464
2307.54	-76.8344	-65.5776	-55.6486	2.24416
2307.55	-76.8524	-65.5505	-55.6199	2.24191
2307.56	-76.8693	-65.5233	-55.5912	2.23967
2307.57	-76.8853	-65.4962	-55.5623	2.23743
2307.58	-76.9002	-65.4691	-55.5333	2.2352
2307.59	-76.9142	-65.442	-55.5042	2.23296
2307.6	-76.9272	-65.415	-55.4749	2.23073
2307.61	-76.9393	-65.3879	-55.4456	2.2285
2307.62	-76.9505	-65.361	-55.4161	2.22628
2307.63	-76.9607	-65.334	-55.3865	2.22405
2307.64	-76.9701	-65.3071	-55.3567	2.22183
2307.65	-76.9787	-65.2802	-55.3269	2.21961
2307.66	-76.9863	-65.2533	-55.2968	2.21739
2307.67	-76.9932	-65.2265	-55.2667	2.21517
2307.68	-76.9992	-65.1997	-55.2364	2.21296
2307.69	-77.0045	-65.1729	-55.206	2.21075
2307.7	-77.009	-65.1462	-55.1755	2.20854
2307.71	-77.0127	-65.1195	-55.1448	2.20633
2307.72	-77.0156	-65.0928	-55.1139	2.20412
2307.73	-77.0179	-65.0661	-55.083	2.20192
2307.74	-77.0194	-65.0395	-55.0518	2.19972
2307.75	-77.0202	-65.0129	-55.0205	2.19752
2307.76	-77.0203	-64.9863	-54.9891	2.19532
2307.77	-77.0197	-64.9598	-54.9575	2.19313
2307.78	-77.0185	-64.9333	-54.9257	2.19094
2307.79	-77.0166	-64.9068	-54.8938	2.18875
2307.8	-77.014	-64.8803	-54.8617	2.18656
2307.81	-77.0109	-64.8539	-54.8295	2.18438
2307.82	-77.0071	-64.8275	-54.7971	2.18219
2307.83	-77.0027	-64.8011	-54.7645	2.18001
2307.84	-76.9977	-64.7747	-54.7317	2.17783
2307.85	-76.9922	-64.7484	-54.6987	2.17566
2307.86	-76.9861	-64.7221	-54.6656	2.17348
2307.87	-76.9794	-64.6959	-54.6323	2.17131
2307.88	-76.9721	-64.6696	-54.5988	2.16914
2307.89	-76.9643	-64.6434	-54.5651	2.16697
2307.9	-76.956	-64.6172	-54.5312	2.1648
2307.91	-76.9472	-64.5911	-54.4971	2.16264
2307.92	-76.9379	-64.5649	-54.4628	2.16048
2307.93	-76.928	-64.5388	-54.4284	2.15832
2307.94	-76.9177	-64.5127	-54.3937	2.15616
2307.95	-76.9068	-64.4867	-54.3587	2.15401
2307.96	-76.8955	-64.4607	-54.3236	2.15185
2307.97	-76.8838	-64.4347	-54.2883	2.1497
2307.98	-76.8715	-64.4087	-54.2527	2.14756
2307.99	-76.8589	-64.3828	-54.2169	2.14541
2308	-76.8457	-64.3568	-54.1809	2.14326
2308.01	-76.8322	-64.3309	-54.1446	2.14112
2308.02	-76.8182	-64.3051	-54.1081	2.13898
2308.03	-76.8038	-64.2792	-54.0714	2.13684
2308.04	-76.789	-64.2534	-54.0344	2.13471
2308.05	-76.7738	-64.2276	-53.9971	2.13257
2308.06	-76.7581	-64.2018	-53.9596	2.13044
2308.07	-76.7421	-64.1761	-53.9218	2.12831
2308.08	-76.7257	-64.1504	-53.8838	2.12619
2308.09	-76.709	-64.1247	-53.8455	2.12406
2308.1	-76.6918	-64.099	-53.8069	2.12194
2308.11	-76.6743	-64.0734	-53.768	2.11982
2308.12	-76.6564	-64.0477	-53.7288	2.1177
2308.13	-76.6382	-64.0221	-53.6894	2.11558
2308.14	-76.6197	-63.9966	-53.6496	2.11347
2308.15	-76.6008	-63.971	-53.6095	2.11136
2308.16	-76.5815	-63.9455	-53.5691	2.10924
2308.17	-76.562	-63.92	-53.5284	2.10714
2308.18	-76.5421	-63.8945	-53.4873	2.10503
2308.19	-76.5219	-63.8691	-53.4459	2.10293
2308.2	-76.5013	-63.8436	-53.4042	2.10082
2308.21	-76.4805	-63.8182	-53.3621	2.09872
2308.22	-76.4594	-63.7928	-53.3197	2.09663
2308.23	-76.4379	-63.7675	-53.2769	2.09453
2308.24	-76.4162	-63.7421	-53.2337	2.09244
2308.25	-76.3942	-63.7168	-53.1901	2.09035
2308.26	-76.3719	-63.6915	-53.1462	2.08826
2308.27	-76.3494	-63.6663	-53.1018	2.08617
2308.28	-76.3265	-63.641	-53.0571	2.08409
2308.29	-76.3034	-63.6158	-53.0119	2.082
2308.3	-76.2801	-63.5906	-52.9663	2.07992
2308.31	-76.2564	-63.5654	-52.9202	2.07784
2308.32	-76.2326	-63.5403	-52.8737	2.07577
2308.33	-76.2084	-63.5151	-52.8267	2.07369
2308.34	-76.184	-63.49	-52.7793	2.07162
2308.35	-76.1594	-63.4649	-52.7314	2.06955
2308.36	-76.1346	-63.4398	-52.6829	2.06748
2308.37	-76.1095	-63.4148	-52.634	2.06541
2308.38	-76.0841	-63.3898	-52.5846	2.06335
2308.39	-76.0586	-63.3648	-52.5346	2.06129
2308.4	-76.0328	-63.3398	-52.4841	2.05923
2308.41	-76.0068	-63.3148	-52.433	2.05717
2308.42	-75.9806	-63.2899	-52.3813	2.05511
2308.43	-75.9542	-63.2649	-52.329	2.05306
2308.44	-75.9276	-63.24	-52.2761	2.05101
2308.45	-75.9007	-63.2151	-52.2226	2.04896
2308.46	-75.8737	-63.1903	-52.1684	2.04691
2308.47	-75.8465	-63.1654	-52.1136	2.04486
2308.48	-75.819	-63.1406	-52.0581	2.04282
2308.49	-75.7914	-63.1158	-52.0019	2.04078
2308.5	-75.7636	-63.091	-51.945	2.03874
2308.51	-75.7356	-63.0663	-51.8873	2.0367
2308.52	-75.7074	-63.0415	-51.8288	2.03466
2308.53	-75.6791	-63.0168	-51.7696	2.03263
2308.54	-75.6505	-62.9921	-51.7095	2.0306
2308.55	-75.6218	-62.9674	-51.6486	2.02857
2308.56	-75.593	-62.9427	-51.5869	2.02654
2308.57	-75.5639	-62.9181	-51.5242	2.02451
2308.58	-75.5347	-62.8934	-51.4606	2.02249
2308.59	-75.5053	-62.8688	-51.396	2.02047
2308.6	-75.4758	-62.8442	-51.3305	2.01845
2308.61	-75.4461	-62.8196	-51.2639	2.01643
2308.62	-75.4163	-62.7951	-51.1962	2.01442
2308.63	-75.3863	-62.7705	-51.1275	2.0124
2308.64	-75.3562	-62.746	-51.0576	2.01039
2308.65	-75.3259	-62.7215	-50.9865	2.00838
2308.66	-75.2955	-62.697	-50.9142	2.00638
2308.67	-75.2649	-62.6725	-50.8407	2.00437
2308.68	-75.2342	-62.6481	-50.7658	2.00237
2308.69	-75.2033	-62.6236	-50.6895	2.00037
2308.7	-75.1724	-62.5992	-50.6118	1.99837
2308.71	-75.1413	-62.5748	-50.5326	1.99637
2308.72	-75.11	-62.5504	-50.4518	1.99437
2308.73	-75.0786	-62.526	-50.3694	1.99238
2308.74	-75.0471	-62.5017	-50.2853	1.99039
2308.75	-75.0155	-62.4773	-50.1995	1.9884
2308.76	-74.9838	-62.453	-50.1118	1.98641
2308.77	-74.9519	-62.4287	-50.0222	1.98443
2308.78	-74.92	-62.4044	-49.9305	1.98244
2308.79	-74.8879	-62.3801	-49.8368	1.98046
2308.8	-74.8557	-62.3558	-49.7408	1.97848
2308.81	-74.8234	-62.3316	-49.6425	1.97651
2308.82	-74.7909	-62.3073	-49.5417	1.97453
2308.83	-74.7584	-62.2831	-49.4383	1.97256
2308.84	-74.7258	-62.2589	-49.3322	1.97058
2308.85	-74.693	-62.2347	-49.2232	1.96861
2308.86	-74.6602	-62.2105	-49.1112	1.96665
2308.87	-74.6273	-62.1863	-48.9959	1.96468
2308.88	-74.5942	-62.1622	-48.8772	1.96272
2308.89	-74.5611	-62.1381	-48.7549	1.96076
2308.9	-74.5279	-62.1139	-48.6287	1.9588
2308.91	-74.4946	-62.0898	-48.4985	1.95684
2308.92	-74.4611	-62.0657	-48.3638	1.95488
2308.93	-74.4276	-62.0416	-48.2244	1.95293
2308.94	-74.3941	-62.0176	-48.08	1.95098
2308.95	-74.3604	-61.9935	-47.9302	1.94903
2308.96	-74.3266	-61.9695	-47.7745	1.94708
2308.97	-74.2928	-61.9454	-47.6126	1.94513
2308.98	-74.2589	-61.9214	-47.4439	1.94319
2308.99	-74.2249	-61.8974	-47.2677	1.94125
2309	-74.1908	-61.8734	-47.0835	1.93931
2309.01	-74.1566	-61.8494	-46.8906	1.93737
2309.02	-74.1224	-61.8254	-46.6879	1.93543
2309.03	-74.0881	-61.8015	-46.4746	1.9335
2309.04	-74.0537	-61.7775	-46.2496	1.93156
2309.05	-74.0192	-61.7536	-46.0115	1.92963
2309.06	-73.9847	-61.7296	-45.7588	1.9277
2309.07	-73.9501	-61.7057	-45.4896	1.92578
2309.08	-73.9155	-61.6818	-45.2019	1.92385
2309.09	-73.8807	-61.6579	-44.8931	1.92193
2309.1	-73.846	-61.634	-44.56	1.92001
2309.11	-73.8111	-61.6101	-44.1987	1.91809
2309.12	-73.7762	-61.5862	-43.8047	1.91617
2309.13	-73.7412	-61.5624	-43.3718	1.91426
2309.14	-73.7062	-61.5385	-42.8923	1.91234
2309.15	-73.6711	-61.5147	-42.3561	1.91043
2309.16	-73.6359	-61.4909	-41.7499	1.90852
2309.17	-73.6007	-61.467	-41.0551	1.90662
2309.18	-73.5655	-61.4432	-40.2457	1.90471
2309.19	-73.5302	-61.4194	-39.2834	1.90281
2309.2	-73.4948	-61.3956	-38.1102	1.9009
2309.21	-73.4594	-61.3718	-36.6333	1.899
2309.22	-73.4239	-61.348	-34.6971	1.89711
2309.23	-73.3884	-61.3242	-32.0302	1.89521
2309.24	-73.3528	-61.3005	-28.1659	1.89332
2309.25	-73.3172	-61.2767	-22.4556	1.89142
2309.26	-73.2815	-61.253	-14.6274	1.88953
2309.27	-73.2458	-61.2292	-5.62342	1.88764
2309.28	-73.2101	-61.2055	3.14305	1.88576
2309.29	-73.1743	-61.1817	10.9268	1.88387
2309.3	-73.1384	-61.158	17.5719	1.88199
2309.31	-73.1026	-61.1343	23.1582	1.88011
2309.32	-73.0667	-61.1106	27.8278	1.87823
2309.33	-73.0307	-61.0869	31.7249	1.87635
2309.34	-72.9947	-61.0632	34.9778	1.87448
2309.35	-72.9587	-61.0395	37.6951	1.8726
2309.36	-72.9226	-61.0158	39.9672	1.87073
2309.37	-72.8865	-60.9921	41.8684	1.86886
2309.38	-72.8503	-60.9684	43.46	1.86699
2309.39	-72.8142	-60.9447	44.7918	1.86513
2309.4	-72.778	-60.921	45.9051	1.86326
2309.41	-72.7417	-60.8974	46.8335	1.8614
2309.42	-72.7055	-60.8737	47.6046	1.85954
2309.43	-72.6692	-60.85	48.2412	1.85768
2309.44	-72.6328	-60.8264	48.7622	1.85583
2309.45	-72.5965	-60.8027	49.1828	1.85397
2309.46	-72.5601	-60.779	49.516	1.85212
2309.47	-72.5237	-60.7554	49.7721	1.85027
2309.48	-72.4872	-60.7318	49.9601	1.84842
2309.49	-72.4508	-60.7081	50.0872	1.84657
2309.5	-72.4143	-60.6845	50.1592	1.84472
2309.51	-72.3777	-60.6608	50.1814	1.84288
2309.52	-72.3412	-60.6372	50.1577	1.84104
2309.53	-72.3046	-60.6135	50.0917	1.8392
2309.54	-72.2681	-60.5899	49.9862	1.83736
2309.55	-72.2314	-60.5663	49.8437	1.83552
2309.56	-72.1948	-60.5426	49.6662	1.83369
2309.57	-72.1582	-60.519	49.4554	1.83186
2309.58	-72.1215	-60.4954	49.2128	1.83003
2309.59	-72.0848	-60.4717	48.9396	1.8282
2309.6	-72.0481	-60.4481	48.6369	1.82637
2309.61	-72.0114	-60.4244	48.3056	1.82454
2309.62	-71.9746	-60.4008	47.9466	1.82272
2309.63	-71.9379	-60.3772	47.5605	1.8209
2309.64	-71.9011	-60.3535	47.148	1.81908
2309.65	-71.8643	-60.3299	46.7098	1.81726
2309.66	-71.8275	-60.3063	46.2465	1.81544
2309.67	-71.7907	-60.2826	45.7586	1.81363
2309.68	-71.7539	-60.259	45.2466	1.81182
2309.69	-71.717	-60.2353	44.7111	1.81001
2309.7	-71.6802	-60.2117	44.1526	1.8082
2309.71	-71.6433	-60.188	43.5717	1.80639
2309.72	-71.6064	-60.1644	42.9689	1.80458
2309.73	-71.5695	-60.1407	42.3448	1.80278
2309.74	-71.5326	-60.1171	41.7	1.80098
2309.75	-71.4957	-60.0934	41.0349	1.79918
2309.76	-71.4588	-60.0697	40.3503	1.79738
2309.77	-71.4219	-60.046	39.6467	1.79558
2309.78	-71.3849	-60.0224	38.9248	1.79379
2309.79	-71.348	-59.9987	38.1851	1.792
2309.8	-71.3111	-59.975	37.4284	1.7902
2309.81	-71.2741	-59.9513	36.6554	1.78842
2309.82	-71.2371	-59.9276	35.8666	1.78663
2309.83	-71.2002	-59.9039	35.0628	1.78484
2309.84	-71.1632	-59.8802	34.2446	1.78306
2309.85	-71.1262	-59.8565	33.4128	1.78128
2309.86	-71.0893	-59.8327	32.5681	1.7795
